Current_RMS,VDC,Temp_Max,Temp_Avg,Temp_Diff_Max,Power_DC,Power_AC,Ia,Ib,T1,T2,T3,Timestamp,is_failed,fault_label,fault_type,FDD
511.4572,-56.20723362658842,13.3989,12.5642,1.2520991344983372,20.796676441837715,8.137829912023458,571.0,444.0,12.146836366119942,12.146836366119942,13.39893550061828,505.6,1,2,open_circuit,F2
513.3615,-21.994134897360684,13.651,12.5652,1.6701382145409411,8.137829912023452,7.233626588465287,582.0,434.0,11.980818739069662,12.063802076642958,13.650956953610605,505.7000000000001,1,2,open_circuit,F2
514.6771,-12.218963831867049,13.7351,12.4275,2.08571051150102,4.521016617790807,1.2658846529814256,588.0,429.0,11.897885669766652,11.649381260923803,13.735091772424823,505.8,1,2,open_circuit,F2
517.6509,-17.106549364613866,13.7351,12.5103,1.9200895855923927,7.595307917888555,4.521016617790808,601.0,418.0,11.980818739069662,11.81500218683243,13.735091772424823,505.9,1,2,open_circuit,F2
515.2281,-21.994134897360684,13.7351,12.6209,1.7542730333551615,6.5102639296187625,4.340175953079172,594.0,422.0,11.980818739069662,12.146836366119942,13.735091772424823,506.0,1,2,open_circuit,F2
519.533,-31.76930596285432,13.7351,12.6209,1.6712896957818657,18.80742913000976,3.79765395894427,615.0,402.0,12.063802076642958,12.063802076642958,13.735091772424823,506.1,1,2,open_circuit,F2
515.8609,-26.881720430107503,13.5669,12.5096,1.7518842635448095,11.93548387096773,8.137829912023458,600.0,415.0,11.81500218683243,12.146836366119942,13.56688645037724,506.2000000000001,1,2,open_circuit,F2
522.3686,-26.881720430107503,13.651,12.5375,1.6701382145409411,7.956989247311821,3.6168132942326383,623.0,397.0,11.980818739069662,11.980818739069662,13.650956953610605,506.3,1,2,open_circuit,F2
517.1291,-17.106549364613866,13.7351,12.6209,1.7542730333551615,10.127077223851408,8.137829912023456,598.0,421.0,11.980818739069662,12.146836366119942,13.735091772424823,506.4,1,2,open_circuit,F2
518.9412,-17.106549364613866,13.651,12.5652,1.6701382145409411,6.32942326490713,1.4467253176930552,614.0,402.0,11.980818739069662,12.063802076642958,13.650956953610605,506.5,1,2,open_circuit,F2
511.4548,-26.881720430107503,13.651,12.5929,1.6701382145409411,9.946236559139775,12.658846529814255,586.0,424.0,11.980818739069662,12.146836366119942,13.650956953610605,506.6,1,2,open_circuit,F2
504.0203,-17.106549364613866,14.5801,12.9303,2.51633611714783,7.595307917888555,31.64711632453565,592.0,397.0,12.146836366119942,12.063802076642958,14.580138193790788,506.7000000000001,1,2,open_circuit,F2
508.7092,-17.106549364613866,13.7351,12.4551,2.08571051150102,7.595307917888555,16.275659824046905,579.0,427.0,11.980818739069662,11.649381260923803,13.735091772424823,506.8,1,2,open_circuit,F2
485.9681,-12.218963831867049,13.7351,12.6209,1.7542730333551615,4.521016617790807,35.8064516129032,561.0,397.0,11.980818739069662,12.146836366119942,13.735091772424823,506.9,1,2,open_circuit,F2
493.7312,-17.106549364613866,13.651,12.5929,1.6701382145409411,7.595307917888555,8.137829912023454,554.0,425.0,11.980818739069662,12.146836366119942,13.650956953610605,507.0,1,2,open_circuit,F2
470.4386,-21.994134897360684,13.7351,12.6209,1.7542730333551615,11.392961876832835,48.28445747800583,520.0,415.0,11.980818739069662,12.146836366119942,13.735091772424823,507.1,1,2,open_circuit,F2
488.4409,-21.994134897360684,13.7351,12.6209,1.6712896957818657,11.392961876832835,9.222873900293248,530.0,443.0,12.063802076642958,12.063802076642958,13.735091772424823,507.2000000000001,1,2,open_circuit,F2
462.4327,-26.881720430107503,13.7351,12.6209,1.7542730333551615,15.913978494623642,90.42033235581614,482.0,442.0,11.980818739069662,12.146836366119942,13.735091772424823,507.3,1,2,open_circuit,F2
481.1762,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,79.75073313782984,506.0,455.0,11.980818739069662,12.146836366119942,13.735091772424823,507.4,1,2,open_circuit,F2
463.2116,-17.106549364613866,13.651,12.6205,1.5871548769676451,5.063538611925704,53.167155425219896,449.0,477.0,12.063802076642958,12.146836366119942,13.650956953610605,507.5,1,2,open_circuit,F2
476.5003,-26.881720430107503,13.7351,12.6209,1.7542730333551615,9.946236559139775,38.51906158357768,477.0,476.0,11.980818739069662,12.146836366119942,13.735091772424823,507.6,1,2,open_circuit,F2
475.4077,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,14.286412512218952,420.0,525.0,11.980818739069662,12.146836366119942,13.735091772424823,507.7000000000001,1,2,open_circuit,F2
479.505,-31.76930596285432,13.7351,12.4551,2.08571051150102,16.45650048875854,202.9032258064514,457.0,501.0,11.980818739069662,11.649381260923803,13.735091772424823,507.8,1,2,open_circuit,F2
485.3092,-17.106549364613866,13.7351,12.6209,1.7542730333551615,7.595307917888555,59.67741935483866,401.0,557.0,11.980818739069662,12.146836366119942,13.735091772424823,507.9,1,2,open_circuit,F2
486.9918,-21.994134897360684,13.7351,12.5932,1.7542730333551615,9.765395894428142,48.82697947214072,441.0,529.0,11.980818739069662,12.063802076642958,13.735091772424823,508.0,1,2,open_circuit,F2
502.452,-12.218963831867049,13.7351,12.6763,1.5882554063048815,5.425219941348968,34.35972629521014,396.0,590.0,12.146836366119942,12.146836366119942,13.735091772424823,508.1,1,2,open_circuit,F2
498.2314,-26.881720430107503,13.8193,12.649,1.8384728932971937,11.93548387096773,6.691104594330395,425.0,562.0,11.980818739069662,12.146836366119942,13.819291632366856,508.2000000000001,1,2,open_circuit,F2
517.4867,-26.881720430107503,13.7351,12.5932,1.7542730333551615,9.946236559139775,9.22287390029324,384.0,623.0,11.980818739069662,12.063802076642958,13.735091772424823,508.3,1,2,open_circuit,F2
508.945,-21.994134897360684,13.7351,12.8708,1.7542730333551615,3.2551319648093813,13.020527859237523,405.0,595.0,11.980818739069662,12.896551507197046,13.735091772424823,508.4,1,2,open_circuit,F2
525.7,-21.994134897360684,13.7351,12.5932,1.7542730333551615,8.137829912023452,1.6275659824046873,385.0,636.0,11.980818739069662,12.063802076642958,13.735091772424823,508.5,1,2,open_circuit,F2
517.9624,-26.881720430107503,13.7351,12.4827,2.002924162360898,9.946236559139775,9.042033235581629,401.0,613.0,11.980818739069662,11.732167610063923,13.735091772424823,508.6,1,2,open_circuit,F2
519.0087,-17.106549364613866,13.7351,12.5932,1.7542730333551615,5.063538611925704,5.425219941348971,396.0,618.0,11.980818739069662,12.063802076642958,13.735091772424823,508.7000000000001,1,2,open_circuit,F2
520.1062,-12.218963831867049,13.7351,12.5932,1.7542730333551615,4.521016617790807,1.6275659824046873,411.0,610.0,11.980818739069662,12.063802076642958,13.735091772424823,508.8,1,2,open_circuit,F2
519.7115,-12.218963831867049,13.7351,12.6209,1.7542730333551615,4.521016617790807,3.616813294232649,410.0,610.0,11.980818739069662,12.146836366119942,13.735091772424823,508.9,1,2,open_circuit,F2
518.8126,-17.106549364613866,13.0638,12.3971,1.0829549909865932,7.595307917888555,2.7126099706744786,418.0,603.0,11.980818739069662,12.146836366119942,13.063773730056257,509.0,1,2,open_circuit,F2
514.5756,-21.994134897360684,13.651,12.5652,1.6701382145409411,8.137829912023452,4.340175953079179,426.0,590.0,11.980818739069662,12.063802076642958,13.650956953610605,509.1,1,2,open_circuit,F2
514.9898,-21.994134897360684,13.7351,12.6763,1.7542730333551615,9.765395894428142,6.329423264907138,427.0,590.0,11.980818739069662,12.31306054417854,13.735091772424823,509.2000000000001,1,2,open_circuit,F2
512.2939,-21.994134897360684,13.8193,12.6213,1.8384728932971937,9.765395894428142,5.425219941348968,451.0,567.0,11.980818739069662,12.063802076642958,13.819291632366856,509.3,1,2,open_circuit,F2
514.628,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,1.085043988269798,450.0,572.0,11.980818739069662,12.146836366119942,13.735091772424823,509.4,1,2,open_circuit,F2
509.0069,-17.106549364613866,13.651,12.5929,1.6701382145409411,7.595307917888555,4.340175953079172,476.0,540.0,11.980818739069662,12.146836366119942,13.650956953610605,509.5,1,2,open_circuit,F2
509.4139,-21.994134897360684,13.7351,12.6209,1.7542730333551615,11.392961876832835,3.797653958944278,478.0,539.0,11.980818739069662,12.146836366119942,13.735091772424823,509.6,1,2,open_circuit,F2
509.5022,-21.994134897360684,13.7351,12.6209,1.7542730333551615,8.137829912023452,0.9042033235581616,508.0,511.0,11.980818739069662,12.146836366119942,13.735091772424823,509.7000000000001,1,2,open_circuit,F2
509.5061,-17.106549364613866,13.9036,12.6771,1.9227385223902616,7.595307917888555,4.521016617790807,512.0,507.0,11.980818739069662,12.146836366119942,13.903557261459923,509.8,1,2,open_circuit,F2
509.5375,-21.994134897360684,13.7351,12.5932,1.7542730333551615,9.765395894428142,6.329423264907128,541.0,476.0,11.980818739069662,12.063802076642958,13.735091772424823,509.9,1,2,open_circuit,F2
510.2715,-31.76930596285432,13.7351,12.6209,1.7542730333551615,11.754643206256098,3.255131964809381,545.0,473.0,11.980818739069662,12.146836366119942,13.735091772424823,510.0,1,2,open_circuit,F2
512.8474,-17.106549364613866,13.651,12.7593,1.6701382145409411,6.32942326490713,2.7126099706744786,568.0,451.0,11.980818739069662,12.646150603106662,13.650956953610605,510.1,1,2,open_circuit,F2
513.8764,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,2.1700879765395893,573.0,447.0,11.980818739069662,12.146836366119942,13.735091772424823,510.2000000000001,1,2,open_circuit,F2
515.0573,-26.881720430107503,13.651,12.5929,1.6701382145409411,11.93548387096773,3.616813294232649,582.0,438.0,11.980818739069662,12.146836366119942,13.650956953610605,510.3,1,2,open_circuit,F2
515.638,-21.994134897360684,13.7351,12.5656,1.7542730333551615,8.137829912023452,6.329423264907128,594.0,423.0,11.980818739069662,11.980818739069662,13.735091772424823,510.4,1,2,open_circuit,F2
516.2969,-17.106549364613866,13.7351,12.6763,1.7542730333551615,5.063538611925704,2.7126099706744853,593.0,426.0,11.980818739069662,12.31306054417854,13.735091772424823,510.5,1,2,open_circuit,F2
518.1433,-26.881720430107503,13.8193,12.6213,1.8384728932971937,13.924731182795687,-1.2658846529814278,608.0,409.0,11.980818739069662,12.063802076642958,13.819291632366856,510.6,1,2,open_circuit,F2
514.2956,-51.31964809384159,13.651,12.7313,1.504120587490661,18.98826979472139,10.850439882697936,598.0,414.0,12.396251808988154,12.146836366119942,13.650956953610605,510.7000000000001,1,2,open_circuit,F2
519.1787,-17.106549364613866,13.9036,12.6771,1.9227385223902616,6.32942326490713,8.137829912023458,617.0,398.0,11.980818739069662,12.146836366119942,13.903557261459923,510.8,1,2,open_circuit,F2
518.8126,-21.994134897360684,13.7351,12.5932,1.7542730333551615,8.137829912023452,2.7126099706744786,603.0,418.0,11.980818739069662,12.063802076642958,13.735091772424823,510.9,1,2,open_circuit,F2
517.0131,-26.881720430107503,13.3151,12.4256,1.500051428207712,9.946236559139775,11.754643206256096,614.0,397.0,11.81500218683243,12.146836366119942,13.315053615040142,511.0,1,2,open_circuit,F2
514.6518,-26.881720430107503,14.1568,12.7615,2.0929540051706117,13.924731182795687,4.882697947214068,593.0,422.0,12.063802076642958,12.063802076642958,14.156756081813567,511.1,1,2,open_circuit,F2
512.4515,-17.106549364613866,16.2063,13.417,4.225505959056363,8.861192570869983,10.307917888563033,603.0,402.0,11.980818739069662,12.063802076642958,16.206324698126025,511.2000000000001,1,2,open_circuit,F2
511.1071,-21.994134897360684,13.7351,12.6486,1.6712896957818657,8.137829912023452,7.052785923753658,581.0,430.0,12.063802076642958,12.146836366119942,13.735091772424823,511.3,1,2,open_circuit,F2
494.4841,-17.106549364613866,13.7351,12.6209,1.7542730333551615,3.7976539589442777,-83.00586510263922,575.0,398.0,11.980818739069662,12.146836366119942,13.735091772424823,511.4,1,2,open_circuit,F2
499.3646,-17.106549364613866,13.3989,12.4536,1.583933313785849,6.32942326490713,19.53079178885629,567.0,421.0,11.81500218683243,12.146836366119942,13.39893550061828,511.5,1,2,open_circuit,F2
473.6212,-21.994134897360684,13.7351,12.6209,1.7542730333551615,8.137829912023452,46.65689149560112,535.0,403.0,11.980818739069662,12.146836366119942,13.735091772424823,511.6,1,2,open_circuit,F2
490.7627,-21.994134897360684,13.7351,12.6209,1.7542730333551615,9.765395894428142,43.40175953079174,540.0,436.0,11.980818739069662,12.146836366119942,13.735091772424823,511.7000000000001,1,2,open_circuit,F2
467.8488,-12.218963831867049,13.7351,12.9266,1.7542730333551615,3.616813294232646,115.19550342130977,502.0,431.0,11.980818739069662,13.063773730056257,13.735091772424823,511.8,1,2,open_circuit,F2
480.4066,-17.106549364613866,13.7351,12.6209,1.7542730333551615,7.595307917888555,58.7732160312805,509.0,450.0,11.980818739069662,12.146836366119942,13.735091772424823,511.9,1,2,open_circuit,F2
463.5218,-21.994134897360684,13.9879,12.8437,1.8410530241209244,8.137829912023452,122.79081133919831,468.0,459.0,12.396251808988154,12.146836366119942,13.987889390240866,512.0,1,2,open_circuit,F2
477.5756,-17.106549364613866,13.7351,12.5932,1.7542730333551615,6.32942326490713,37.434017595307886,486.0,469.0,11.980818739069662,12.063802076642958,13.735091772424823,512.1,1,2,open_circuit,F2
469.2334,-26.881720430107503,13.7351,12.7041,1.7542730333551615,11.93548387096773,79.5698924731182,434.0,502.0,11.980818739069662,12.396251808988154,13.735091772424823,512.2,1,2,open_circuit,F2
479.3016,-21.994134897360684,12.9801,12.4528,1.2479657106298987,4.882697947214071,35.80645161290319,462.0,496.0,11.732167610063923,12.980133320693824,12.646150603106662,512.3000000000001,1,2,open_circuit,F2
478.3012,-21.994134897360684,14.2413,12.7068,2.509124508530533,8.137829912023452,68.71945259042027,410.0,538.0,11.732167610063923,12.146836366119942,14.241292118594458,512.4,1,2,open_circuit,F2
484.0336,-17.106549364613866,13.7351,12.6209,1.7542730333551615,8.861192570869983,32.008797653958915,444.0,521.0,11.980818739069662,12.146836366119942,13.735091772424823,512.5,1,2,open_circuit,F2
493.7256,-17.106549364613866,13.7351,12.6209,1.7542730333551615,8.861192570869983,28.211143695014645,399.0,573.0,11.980818739069662,12.146836366119942,13.735091772424823,512.6,1,2,open_circuit,F2
492.4277,-21.994134897360684,13.7351,12.6209,1.7542730333551615,8.137829912023452,41.59335288367543,431.0,547.0,11.980818739069662,12.146836366119942,13.735091772424823,512.7,1,2,open_circuit,F2
511.2778,-26.881720430107503,13.4829,12.5368,1.5020608005461895,11.93548387096773,11.935483870967731,399.0,603.0,11.980818739069662,12.146836366119942,13.482879539615851,512.8000000000001,1,2,open_circuit,F2
505.3712,-21.994134897360684,14.835,12.0284,5.731740740313967,8.137829912023452,15.190615835777113,412.0,584.0,9.103290013546657,12.146836366119942,14.835030753860622,512.9,1,2,open_circuit,F2
523.4167,-17.106549364613866,14.4106,12.8461,2.429754540003671,7.595307917888555,5.4252199413489794,387.0,631.0,11.980818739069662,12.146836366119942,14.410573279073333,513.0,1,2,open_circuit,F2
518.1472,-26.881720430107503,13.651,12.5652,1.6701382145409411,7.956989247311821,14.648093841642204,403.0,612.0,11.980818739069662,12.063802076642958,13.650956953610605,513.1,1,2,open_circuit,F2
525.1305,-17.106549364613866,13.7351,12.6209,1.7542730333551615,8.861192570869983,1.8084066471163192,390.0,632.0,11.980818739069662,12.146836366119942,13.735091772424823,513.2,1,2,open_circuit,F2
519.7115,-21.994134897360684,13.7351,12.6486,1.6712896957818657,9.765395894428142,3.616813294232649,410.0,610.0,12.063802076642958,12.146836366119942,13.735091772424823,513.3000000000001,1,2,open_circuit,F2
518.5364,-17.106549364613866,13.651,12.2343,2.579786425613804,7.595307917888555,7.233626588465298,404.0,612.0,11.980818739069662,11.0711705279968,13.650956953610605,513.4,1,2,open_circuit,F2
517.1779,-21.994134897360684,13.7351,12.843,1.7542730333551615,8.137829912023452,10.127077223851405,411.0,605.0,11.980818739069662,12.813027584635051,13.735091772424823,513.5,1,2,open_circuit,F2
517.6509,-26.881720430107503,13.7351,12.6209,1.7542730333551615,9.946236559139775,4.521016617790808,418.0,601.0,11.980818739069662,12.146836366119942,13.735091772424823,513.6,1,2,open_circuit,F2
518.3532,-17.106549364613866,13.3151,12.5086,1.2512515383971845,6.32942326490713,1.0850439882697915,424.0,598.0,12.063802076642958,12.146836366119942,13.315053615040142,513.7,1,2,open_circuit,F2
514.4925,-17.106549364613866,13.651,12.6205,1.5871548769676451,6.32942326490713,2.7126099706744853,438.0,581.0,12.063802076642958,12.146836366119942,13.650956953610605,513.8000000000001,1,2,open_circuit,F2
513.3639,-31.76930596285432,13.651,12.5652,1.6701382145409411,11.754643206256098,3.797653958944277,438.0,579.0,11.980818739069662,12.063802076642958,13.650956953610605,513.9,1,2,open_circuit,F2
511.5276,-21.994134897360684,13.7351,12.6209,1.7542730333551615,8.137829912023452,4.521016617790803,464.0,555.0,11.980818739069662,12.146836366119942,13.735091772424823,514.0,1,2,open_circuit,F2
511.4396,-21.994134897360684,13.7351,12.6209,1.7542730333551615,6.5102639296187625,4.521016617790808,465.0,554.0,11.980818739069662,12.146836366119942,13.735091772424823,514.1,1,2,open_circuit,F2
509.7671,-26.881720430107503,13.7351,12.6209,1.7542730333551615,9.946236559139775,2.7126099706744835,493.0,526.0,11.980818739069662,12.146836366119942,13.735091772424823,514.2,1,2,open_circuit,F2
508.63,-17.106549364613866,14.75,13.1532,2.6031565017845537,7.595307917888555,6.329423264907129,497.0,520.0,12.562796144686844,12.146836366119942,14.749992867904496,514.3000000000001,1,2,open_circuit,F2
